Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
12	a	Weiﬂ  3	2	88	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
12	a	Weiﬂ  2	2	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
12	Immer Weiﬂ A und Blau C	Blau  2	2	71	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
12	scheint so	Blau  3	2	64	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	ich nutze meine fingerkuppen hier nicht weiter ab denke ich	Weiﬂ  2	2	57	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
12	Ich denke \qBlau\q sollte auch A nehmen	Weiﬂ  1	2	53	10	1	3	3	9	4	3		10	1	3	3	3	1	3		0	0	0
12	bin f¸r a	Weiﬂ  3	2	37	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
12	wenn blau nur 10 haben will	Weiﬂ  2	2	5	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
12	und blauen?	Weiﬂ  3	2	4	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
12	C	Blau  2	2	1	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
12	X	Weiﬂ  3	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	Y	Weiﬂ  2	3	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	also ich hab Y	Weiﬂ  1	3	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	dann w¸rde ich B sagen	Blau  3	3	103	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
12	kompromiss B?	Weiﬂ  3	3	103	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
12	OK dann B	Blau  1	3	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
12	jo, B	Weiﬂ  2	3	94	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
12	endlich mal ne Truppe die sich einig ist	Weiﬂ  2	3	77	3	4	1	1	9	4	3		10	4	1	3	9	4	3		0	0	0
12	jap	Weiﬂ  1	3	74	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	OK, diesmal w¸rdet ihr euch ans bein pinkeln, wenn's nicht stimmen w¸rde ^^	Blau  1	3	67	10	4	6	2	9	4	3		10	4	3	3	9	4	3		0	0	0
12	find cih super!	Weiﬂ  3	3	66	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
12	X	Weiﬂ  1	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	X	Weiﬂ  2	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	Y	Weiﬂ  3	4	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
12	wahrsch X	Weiﬂ  3	4	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	Blau immer C und Weiﬂ immer A so verliert keiner	Blau  3	4	106	3	4	1	3	2	1	2		10	4	1	3	2	1	3		0	0	0
12	behindert.. weiﬂ verliert so	Weiﬂ  3	4	92	4	4	6	2	9	4	3		4	4	5	2	9	4	3		0	0	0
12	ich geh auch mit C	Blau  2	4	89	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
12	bei C ist f¸r weiﬂ immer doof 	Weiﬂ  3	4	77	10	4	1	3	9	4	3		4	4	1	3	9	4	3		0	0	0
12	alter? weiﬂ bekommt dann 10	Blau  3	4	74	10	4	1	3	9	4	1		8	4	1	3	9	4	3		0	0	0
12	tut ihr nicht wenn es doch X ist wie ihr ansagt	Blau  2	4	71	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
12	bei X ?!?! 	Weiﬂ  3	4	68	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	bei X und Y bekommt weiﬂ bei C 0 	Weiﬂ  3	4	55	10	4	1	3	9	4	1		8	4	1	3	9	4	3		0	0	0
12	ihr sollt ja auch A w‰hlen 	Blau  2	4	45	10	1	6	3	9	4	3		10	1	3	3	9	4	3		0	0	0
12	blau 3 hast du es nicht verstanden oder wie 	Weiﬂ  3	4	40	10	4	5	2	9	4	3		10	4	5	3	9	4	3		0	0	0
12	genau	Blau  3	4	37	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
12	w‰hlt a	Blau  3	4	34	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
12	ja ihr auch 	Weiﬂ  3	4	29	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
12	Argumentationskˆnig	Weiﬂ  1	4	28	10	4	6	2	9	4	3		10	4	5	2	9	4	3		0	0	0
12	alle A 	Weiﬂ  3	4	17	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
12	ich bleib bei C 	Blau  2	4	11	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
12	ihr bekommt dann doch auch mehr 	Weiﬂ  3	4	11	10	4	6	3	9	4	3		8	4	3	3	9	4	1		0	0	0
12	sorry 	Blau  2	4	9	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	digga	Weiﬂ  3	4	8	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
12	Hmm. 	Weiﬂ  2	4	8	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
12	ich sag nur noch X egals 	Weiﬂ  3	4	3	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
12	was	Weiﬂ  3	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	X	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	X	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	ich sage nichts	Weiﬂ  1	1	110	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
13	warum?	Weiﬂ  3	1	105	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
13	bei y w¸rde ich auch b w‰hlen	Blau  2	1	103	10	2	1	3	4	2	3		10	2	1	3	8	1	3		0	0	0
13	weiﬂ 1 is der joker	Blau  2	1	99	10	4	5	3	9	4	3		10	4	5	2	9	4	3		0	0	0
13	blau f‰hrt eh immer den egotrip und w‰hlt c	Weiﬂ  1	1	93	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
13	deswegn_ alle weiﬂen immer a w‰hlen, was die kˆnne, kˆnnen wir schon lange!	Weiﬂ  1	1	76	10	1	2	3	9	4	3		10	1	2	2	3	4	3		0	0	0
13	w¸rdest du auch machen	Blau  1	1	74	10	4	6	3	9	4	3		10	4	5	3	9	4	3		0	0	0
13	ja willst du sagen is y?	Blau  2	1	72	10	4	6	3	9	4	3		10	4	5	3	9	4	3		0	0	0
13	w‰hlen die weﬂien immer a? schon erlebt`? nein	Weiﬂ  1	1	57	10	4	2	3	3	4	3		10	4	4	3	9	4	3		0	0	0
13	Ich nehme A	Weiﬂ  2	1	48	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	y is b attraktiv	Blau  2	1	43	10	2	1	3	4	2	3		10	2	1	3	8	1	3		0	0	0
13	ich auch	Weiﬂ  3	1	41	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	das w¸rde ich nicht sagen. bei 2:1 w¸rde ich auch a wahlen	Blau  3	1	40	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
13	a ist immer gut f¸r weiﬂ	Weiﬂ  1	1	38	4	1	2	3	9	4	3		4	1	2	3	3	1	3		0	0	0
13	und f¸r blauer wenn X w‰re	Weiﬂ  3	1	16	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	dann sollen wir euch anl¸gen`?	Weiﬂ  1	1	8	10	4	1	2	9	4	3		10	4	3	3	9	4	3		0	0	0
13	habe auch x	Weiﬂ  1	1	5	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
13	X	Weiﬂ  3	2	119	2	4	1	3	9	4	3		1	4	1	3	9	4	3		1	0	0
13	x	Weiﬂ  2	2	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	Immer Weiﬂ A und Blau C	Blau  2	2	104	10	1	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
13	A	Weiﬂ  1	2	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	jetzt kann man den weiﬂen auch nicht mehr trauen 	Blau  1	2	97	5	4	1	3	9	4	3		6	4	3	3	9	4	3		0	0	0
13	X	Weiﬂ  1	2	94	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
13	C!!!!	Blau  1	2	91	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	a	Weiﬂ  2	2	86	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	ich nehm A	Weiﬂ  3	2	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	"ich nehm C ;) "	Blau  1	2	67	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	Und wenn es Sit X ist?	Blau  3	2	66	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ich nehm c	Weiﬂ  1	2	63	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	:D	Weiﬂ  3	2	57				3				1	10	4	1	3	9	4	3		0	0	0
13	f¸r meine blauen br¸der und schwestern	Weiﬂ  1	2	53	10	4	2	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	jetzt gehts los hier	Weiﬂ  3	2	48	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	Sehr lieb, bin dann f¸r B.	Blau  3	2	40	10	2	1	3	4	1	3		10	2	5	1	5	1	3		0	0	0
13	geile gruppe, ich will nach hause	Weiﬂ  3	2	27	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
13	ich auch	Weiﬂ  1	2	22	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	X	Weiﬂ  3	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	X	Weiﬂ  1	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	Y	Weiﬂ  2	3	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	bin f¸r A	Weiﬂ  3	3	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	also X und A	Weiﬂ  2	3	103	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
13	2 x X, dann A w‰hlen bite	Blau  3	3	95	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
13	Dann sollte es X sein. Dementsprechend alle A w‰hlen!	Weiﬂ  1	3	93	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
13	genau.	Weiﬂ  1	3	89	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
13	l¸gt ihr weiﬂen????	Blau  1	3	73	5	4	3	2	9	4	3		5	4	3	3	9	4	3		0	0	0
13	Spinnst du blauer?	Weiﬂ  2	3	63	10	4	3	2	9	4	3		10	4	5	2	9	4	3		0	0	0
13	sie haben keinen internen chat	Blau  2	3	53	8	4	1	3	9	4	3		8	4	4	3	9	4	3		0	0	0
13	ich denke das w¸rden sie nicht tun	Blau  2	3	42	6	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	weiﬂ ich wohl	Blau  1	3	42	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	Habt ihr einen?	Weiﬂ  2	3	40	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	nein	Blau  2	3	37	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	aber die haben ja erfahrung	Blau  1	3	35	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	haha nein^^	Blau  1	3	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	habt ihr alle die instruktionen gelesen? :D	Weiﬂ  3	3	28	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	einfach A und gut ist	Blau  3	3	26	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	also	Weiﬂ  2	3	25	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	A	Weiﬂ  3	3	23	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	A	Weiﬂ  2	3	21	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	Blau nimmt sowieso C	Blau  2	3	17	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	Warum?	Blau  3	3	7	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13		Blau  3	3	7				3				1	10	4	1	3	9	4	3		0	0	0
13	weil blau voll asozial ist	Weiﬂ  3	3	6	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
13	unsozial	Weiﬂ  2	3	2	10	4	6	2	9	4	3		10	4	1	2	9	4	3		0	0	0
13	genau	Blau  2	3	1	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
13	x	Weiﬂ  1	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	uuund	Blau  3	4	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	c	Blau  2	4	105	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	ihr w‰hlt doch eh c 	Weiﬂ  3	4	101	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	stop stop	Blau  3	4	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	kˆnnen wir sagen was wir wollen -.-	Weiﬂ  3	4	90	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	wioessen, was habt ihr	Blau  3	4	89	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	ICH WƒHLE FAST IMMER A	Blau  3	4	78	10	1	6	2	3	1	3		10	4	1	2	9	4	3		0	0	0
13	IDIOT	Blau  3	4	76	10	4	6	2	9	4	3		10	4	5	2	9	4	3		0	0	0
13	SAG WAS DU HAST	Blau  3	4	72	10	4	6	2	9	4	3		10	4	5	2	9	4	3		0	0	0
13	recht hat weiﬂ 3 doch	Blau  2	4	71	10	4	5	3	9	4	3		10	4	5	1	9	4	3		0	0	0
13	"ohh okay du bist ein sozialer ;o "	Weiﬂ  3	4	69	10	4	6	1	9	4	3		10	4	5	1	9	4	3		0	0	0
13	ich hatte Y	Weiﬂ  3	4	67	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	x	Weiﬂ  2	4	55	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	a	Weiﬂ  2	4	54	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	a	Weiﬂ  1	4	46	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	ja okay dann A	Weiﬂ  3	4	46	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	blau 3 bist du dabei?	Weiﬂ  3	4	36	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
13	*	Blau  3	4	30				3				1	10	4	1	3	9	4	3		0	0	0
13	+	Blau  3	4	28				3				1	10	4	1	3	9	4	3		0	0	0
13	danke	Weiﬂ  3	4	24	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
13	ich wusste nicht dass es noch welche gibt die sozial sind 	Weiﬂ  3	4	14	10	4	6	2	9	4	3		10	4	1	1	9	4	3		0	0	0
13	und vertrauen	Weiﬂ  3	4	11	10	4	1	3	9	4	3		6	4	1	3	9	4	3		0	0	0
13	entschuldige	Weiﬂ  3	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  1	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	Info Y	Weiﬂ  3	1	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  2	1	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	also A	Weiﬂ  1	1	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	also X und A	Weiﬂ  3	1	104	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
14	jap	Weiﬂ  2	1	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ok a	Blau  2	1	91	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	a	Blau  1	1	74	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	no risk, no fun. -> A	Blau  3	1	56	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	alle einig, wow	Weiﬂ  2	1	41	10	4	1	3	9	4	3										0	0	0
14	lol	Blau  1	1	21	10	4	1	3	9	4	3									1	0	0	0
14	rofl	Blau  1	1	19	10	4	1	3	9	4	3									1	0	0	0
14	lmao	Blau  1	1	18	10	4	1	3	9	4	3									1	0	0	0
14	und sonst so?	Blau  3	1	16	10	4	1	3	9	4	3									1	0	0	0
14	l‰uft	Weiﬂ  3	1	10	10	4	1	3	9	4	3									1	0	0	0
14	Frau und Kind?	Blau  3	1	6	10	4	1	3	9	4	3									1	0	0	0
14	top	Weiﬂ  3	1	2	10	4	1	3	9	4	3									1	0	0	0
14	X	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  1	2	115	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	Y :/	Weiﬂ  3	2	104	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	aber ich denke X	Weiﬂ  3	2	101	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	also alle A ?	Weiﬂ  3	2	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	Immer Weiﬂ A und Blau C	Blau  1	2	98	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
14	boah blau ..	Weiﬂ  3	2	92	10	4	3	3	9	4	3		10	4	3	2	9	4	3		0	0	0
14	wieso so unsozial 	Weiﬂ  3	2	89	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
14	Dann ist immer 50/50 Chance	Blau  1	2	82	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
14	Ihr kˆnntet auch C w‰hlen...	Blau  2	2	81	10	3	1	3	5	1	3		10	3	2	3	5	1	3		0	0	0
14	"Aber A passt schon ;)"	Blau  2	2	74	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	ja 50% das wir nichts bekommen 	Weiﬂ  3	2	74	10	4	1	3	9	4	3		8	4	2	3	9	4	1		0	0	0
14	oder auhc nicht	Weiﬂ  2	2	72	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	und ihr sowieso immer was	Weiﬂ  3	2	68	10	4	1	3	9	4	3		10	4	3	3	9	4	1		0	0	0
14	ich nehm A	Weiﬂ  2	2	65	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  1	2	57	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	Er seid auch unsoszial, weil bei A und Y das gleiche rauskommt	Blau  1	2	52	10	4	1	3	9	4	3		10	4	3	2	9	4	3		0	0	0
14		Blau  1	2	52				3				1	10	4	1	3	9	4	3		0	0	0
14	wieso sollten wir C nehmen dann bekommen wir ja nichts	Weiﬂ  3	2	49	4	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
14	Ihr sollt A nehmen	Blau  1	2	40	10	1	1	3	3	1	3		10	1	3	3	3	4	3		0	0	0
14	War nur n Joke...	Blau  2	2	36	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14		Blau  2	2	36				3				1	10	4	1	3	9	4	3		0	0	0
14	A und Y das geliche ?!?! h‰	Weiﬂ  3	2	31	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	blau ist unzurechnungsf‰hig	Weiﬂ  2	2	24	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
14	er ist blau	Blau  3	2	18	10	4	6	2	9	4	3		10	4	4	2	9	4	3		0	0	0
14	ohne scheiﬂ	Weiﬂ  3	2	16	10	4	6	2	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ich hasse die blauen ,...	Weiﬂ  3	2	11	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
14	so mies	Weiﬂ  3	2	8	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
14	warum sagen ewir 	Weiﬂ  3	2	3	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
14	^^	Blau  2	2	2				3				1	10	4	1	3	9	4	3		0	0	0
14	euch noch was	Weiﬂ  3	2	1	10	4	1	3	9	4	3		10	4	3	2	9	4	3		0	0	0
14	X	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	Y	Weiﬂ  2	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  1	3	115	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	also w‰re X	Weiﬂ  2	3	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	a	Weiﬂ  1	3	99	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	Wolltest du nicht deine Fingerkuppen schonen?	Weiﬂ  3	3	98	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
14	was meint Ihr?	Weiﬂ  2	3	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  3	3	87	1	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	Ich nehme A	Weiﬂ  3	3	80	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  2	3	72	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	na klar X wie jedes mal	Blau  3	3	66	5	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	finde ich auch seltsam	Blau  2	3	42	10	4	1	3	9	4	3		5	4	1	3	9	4	3		0	0	0
14	allerdings vertraue ich lieber auf C 	Blau  3	3	35	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	Ich auch	Blau  2	3	29	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	perfekt 	Blau  3	3	17	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
14	Das computer gibt uns diese Info	Weiﬂ  2	3	15	7	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
14	wa sagt der dritte im bunde	Blau  3	3	8	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
14	man kann ja l¸gen	Blau  2	3	4	10	4	6	3	9	4	3		5	4	1	3	9	4	3		0	0	0
14	kollege blau?	Blau  3	3	0	10	4	2	3	9	4	3		10	4	4	3	9	4	3		0	0	0
14	info x	Weiﬂ  2	4	120	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	y	Weiﬂ  1	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	und	Blau  2	4	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	Hier auch Y	Weiﬂ  3	4	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	scheisse	Blau  2	4	108	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
14	b?	Weiﬂ  1	4	104	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	Dementsprechend bitte B w‰hlen!	Weiﬂ  3	4	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	wir w‰hlen a	Weiﬂ  2	4	93	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	blau w‰hlt dann eh c	Weiﬂ  2	4	87	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	ich hoffe keine sozialen blauen hier	Blau  1	4	87	10	4	3	3	9	4	3		10	4	2	3	9	4	3		0	0	0
14	c	Blau  1	4	86	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	c	Blau  3	4	77	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	c	Blau  2	4	75	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	dann w‰hlen jetzt alle weiﬂen a	Weiﬂ  2	4	65	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
14	der computer w‰hlt dann	Blau  2	4	61	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
14	ist unsere einzige chance	Weiﬂ  2	4	60	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
14	hasse Y	Blau  2	4	50	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ihr baleun seid so asozial	Weiﬂ  2	4	50	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
14	w‰hlen alle b. es wird y	Weiﬂ  1	4	45	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
14	als wenn du kurz vorm verhungern bist	Blau  3	4	36	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
14	vielleicht l¸gen wir auch alle was x und y betrifft?	Weiﬂ  2	4	33	10	4	1	3	9	4	3		5	4	1	3	9	4	3		0	0	0
14	eben	Blau  3	4	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ich hab schokolade :D	Weiﬂ  2	4	16				3				1								1	0	0	0
14	ihr l¸gt nicht aber 	Blau  2	4	11	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	ich mˆchte auch	Blau  2	4	5	10	4	1	3	9	4	3									1	0	0	0
14	ich l¸ge	Weiﬂ  2	4	4	10	4	1	3	9	4	3									1	0	0	0
14	ahahah	Blau  2	4	1	10	4	1	3	9	4	3									1	0	0	0
15	X	Weiﬂ  1	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Y	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  3	1	118	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
15	a	Weiﬂ  3	1	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	Ich nehme A	Weiﬂ  2	1	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	a	Weiﬂ  1	1	93	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	Blau 1,2,3=A	Weiﬂ  3	1	59	10	1	3	3	9	4	3		10	1	3	3	3	1	3		0	0	0
15	Sollte so sein	Weiﬂ  2	1	39	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	??	Weiﬂ  3	1	38	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Es ist ein in Group out Group Ding. Weiﬂ=A und Blau=C	Blau  1	1	26	10	4	1	3	2	4	3		10	4	1	3	2	1	3		0	0	0
15	X	Weiﬂ  2	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
