Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
13	:D:D	Weiﬂ  3	3	21				3				1								1	0	0	0
13	y	Weiﬂ  1	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	hab y auch	Weiﬂ  2	4	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	y	Weiﬂ  3	4	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	dann B	Weiﬂ  1	4	110	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	3x y	Weiﬂ  3	4	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ja, w‰re fair	Weiﬂ  2	4	104	10	4	1	3	9	4	3		3	4	1	3	9	4	1		0	0	0
13	ja!	Weiﬂ  3	4	103	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	die blauen?	Weiﬂ  2	4	86	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	c	Weiﬂ  3	4	80	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	an blau: w‰hlen wir alle c?	Blau  1	4	78	10	3	2	3	9	4	3		10	3	2	3	9	4	3		0	0	0
13	@blau1-3: B	Weiﬂ  1	4	78	10	2	3	3	9	4	3		10	2	3	3	4	4	3		0	0	0
13	C	Blau  3	4	66	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	c	Blau  2	4	66	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	ok gut	Blau  1	4	61	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	alles klar=>a	Weiﬂ  2	4	53	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	okay	Weiﬂ  3	4	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	@ weiﬂ: trotzdem fair sein?	Weiﬂ  1	4	39	10	4	2	3	9	4	3		10	4	2	3	9	4	1		0	0	0
13	(Y)	Weiﬂ  1	4	34	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ja, ok B	Weiﬂ  2	4	27	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	wei?	Weiﬂ  1	4	25	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	wenn x kommt, ist es fair	Weiﬂ  3	4	24	10	4	1	3	9	4	3		7	4	1	3	9	4	1		0	0	0
13	weiﬂ: A	Weiﬂ  1	4	21	10	1	2	3	3	1	3		10	1	2	3	3	1	3		0	0	0
13	A	Weiﬂ  3	4	14	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	 ok. a	Weiﬂ  2	4	7	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	A	Weiﬂ  1	4	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	y	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	y	Weiﬂ  3	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  1	1	117	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	damn.	Blau  1	1	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ok b	Blau  3	1	113	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	B	Weiﬂ  2	1	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	"jap, B. Blau 3, wir sind uns hold ;)"	Blau  1	1	95	10	2	4	1	4	1	3		10	2	4	3	4	1	3		0	0	0
14	ich bin ein neuer blau 3 aber ich trete gerne an die stelle	Blau  3	1	62	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	wie viele runden sind es noch?	Blau  3	1	37	8	4	1	3	9	4	3									1	0	0	0
14	6	Weiﬂ  2	1	33	8	4	1	3	9	4	3									1	0	0	0
14	6	Weiﬂ  3	1	30	8	4	1	3	9	4	3									1	0	0	0
14	Das ist lieb :)	Blau  1	1	27				3				1								1	0	0	0
14	urgh. es ist so langweilig.	Blau  3	1	16				3				1								1	0	0	0
14	hattet ihr alle ein schˆnes Wochenende?	Blau  1	1	10				3				1								1	0	0	0
14	x	Weiﬂ  2	2	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  3	2	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  1	2	114	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	A	Blau  3	2	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  2	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  1	2	109	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	a	Blau  1	2	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	a	Weiﬂ  3	2	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	eben war auch y bei mir	Weiﬂ  2	2	102	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
14	aaaaaaaaaaaaaaaaaaaaaaa	Blau  2	2	95	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A!	Weiﬂ  2	2	92	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	gleich nur noch 5 runden!	Weiﬂ  2	2	43				3				1								1	0	0	0
14	geht schnell um	Weiﬂ  2	2	34				3				1								1	0	0	0
14	ja kˆnn schnell essen gehen :)#	Weiﬂ  1	2	22				3				1								1	0	0	0
14	:)	Weiﬂ  2	2	13				3				1								1	0	0	0
14	y	Weiﬂ  3	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	ypsilon	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	Y	Weiﬂ  1	3	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	scheisse	Blau  1	3	111	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
14	b?!	Weiﬂ  2	3	109	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	ja b	Blau  1	3	105	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	danke, blau 1	Weiﬂ  3	3	99	10	4	5	3	9	4	3		10	4	5	1	9	4	3		0	0	0
14	rrrrrrrrr	Weiﬂ  3	3	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ja	Weiﬂ  1	3	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	dann sind wir alle nicht von ner nullrunde betroffen	Blau  1	3	88	3	4	1	3	9	4	2		3	4	1	3	9	4	1		0	0	0
14	"oder alle ;)"	Weiﬂ  2	3	79	3	4	1	3	9	4	2		10	4	1	3	9	4	3		0	0	0
14	genau 	Blau  1	3	75	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	so siehts aus	Weiﬂ  1	3	73	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	oder alle eben	Blau  1	3	71	3	4	1	3	9	4	2		10	4	1	3	9	4	3		0	0	0
14	aber wird schon y kommen	Weiﬂ  1	3	62	9	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	denke ich auch 	Blau  1	3	52	9	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ja	Weiﬂ  3	3	48	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	und sonst so	Weiﬂ  1	3	44	10	4	1	3	9	4	3									1	0	0	0
14	:D	Blau  1	3	37	10	4	1	3	9	4	3									1	0	0	0
14	c	Blau  3	3	37	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	diesmal c	Blau  2	3	24	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	dann kriegen die weiﬂen nix	Blau  1	3	19	10	4	2	3	9	4	1		10	4	3	3	9	4	1		0	0	0
14	ist doch fies	Blau  1	3	15	10	4	1	3	9	4	3		10	4	1	3	9	4	1		0	0	0
14	und t‰glich gr¸ﬂt das murmeltier	Weiﬂ  2	3	15	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
14	ihr wisst schon es wird immer neu gemischt?	Weiﬂ  1	3	10	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
14	danke, blau 1	Weiﬂ  3	3	8	10	4	5	3	9	4	3		10	4	5	1	9	4	3		0	0	0
14	4 gg 2	Weiﬂ  1	3	1	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	b	Weiﬂ  1	3	1	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	y	Weiﬂ  2	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	y	Weiﬂ  3	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	y	Weiﬂ  1	4	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	okay	Blau  3	4	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	top	Blau  2	4	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	B	Blau  3	4	113	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	dann a	Blau  2	4	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	wow das mal eindeutig	Weiﬂ  1	4	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	wo sind die blauzen dummklˆpfe von eben die a gew‰hˆt haben und es kam y	Blau  1	4	102	10	4	3	2	9	4	3		10	4	2	2	9	4	3		0	0	0
14	alle c	Blau  1	4	101	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	nein blau 2 B	Blau  3	4	90	10	2	5	3	4	1	3		10	4	4	3	9	4	3		0	0	0
14	schon 4 mal 0	Blau  1	4	88	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	unfassbaer	Blau  1	4	83	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	mensch das tut mir leid	Blau  3	4	80	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	bar*	Blau  1	4	79	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	???und nun musst du leute beleidigen?	Weiﬂ  1	4	76	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
14	ok dann b	Blau  1	4	64	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	was bringt b denn	Blau  2	4	54	10	2	1	3	4	4	3		10	4	1	2	9	4	3		0	0	0
14	lieber c	Blau  2	4	53	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	ja c	Blau  1	4	50	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	sag ich doch 	Blau  1	4	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	aber niemand hˆrt auf mich	Blau  1	4	39	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ist doch eh anonym	Blau  1	4	36	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
14	fairness	Blau  3	4	34	10	4	1	3	9	4	3		10	4	1	3	9	4	1		0	0	0
14	wow das ist mal ein grund ehrlich zu sein f¸r uns weiﬂe	Weiﬂ  1	4	30	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
14	sorry hatte erst an x gedacht... also w‰hlen alle blauen c?	Blau  2	4	29	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
14	muss groﬂ geschrieben werden	Blau  3	4	27	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	nix fairness hab 4mal 0	Blau  1	4	25	10	4	1	3	9	4	1		10	4	1	2	9	4	3		0	0	0
14	ich w‰hle c	Blau  1	4	17	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	das sagt viel ¸ber deinen Typ Mensch aus..	Weiﬂ  2	4	16	10	4	1	2	9	4	3		10	4	5	2	9	4	3		0	0	0
14	B!	Blau  3	4	10	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	ja wutb¸rger gibts viele	Blau  1	4	3	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
14	leute seid doch nciht fies zueinander :( ist doch alles zufall	Blau  2	4	1	7	4	1	1	9	4	3		8	4	1	3	9	4	3		0	0	0
14	b :)	Weiﬂ  1	4	1	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	x	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	y	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	dann B	Weiﬂ  2	1	115	10	2	1	3	2	1	3		10	2	1	3	4	1	3		0	0	0
15	weiﬂ 3?	Blau  1	1	111	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
15	Alle blauen w‰hlt c und alle weiﬂen w‰hlt A	Blau  2	1	87	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
15	genau	Blau  3	1	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	das bringt was?	Weiﬂ  1	1	78	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Ich bin nicht sicher, ich habe lange gewartet dann kam jetzt diese Bild! 	Weiﬂ  3	1	77	7	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	c	Blau  3	1	76	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	huch!	Blau  1	1	64	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	c	Blau  3	1	63	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	C	Blau  2	1	58	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	bei mir hat es diesmal auch ewig gedauert	Weiﬂ  1	1	57	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	die weiﬂen gehen nie leer aus	Blau  3	1	51	10	4	1	3	9	4	1		10	4	3	3	9	4	1		0	0	0
15	doch ich zweimal	Weiﬂ  3	1	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	bulshit	Weiﬂ  2	1	41	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
15	bei C?!	Weiﬂ  2	1	37	10	3	1	3	5	4	3		10	3	1	3	5	1	3		0	0	0
15	wenn wir b w‰hlen und es x kommt schon	Weiﬂ  1	1	34	10	2	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
15	ich 4mal	Blau  3	1	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	c	Blau  3	1	26	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	aus prinzip	Blau  3	1	22	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
15	c	Blau  1	1	22	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	weiﬂ was amchen wir?	Weiﬂ  3	1	19	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
15	c	Blau  2	1	15	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	sorry weiﬂe	Blau  1	1	14	10	4	3	3	9	4	3		10	3	3	3	9	4	3		0	0	0
15	Weiﬂ: also A...	Weiﬂ  2	1	12	10	1	1	3	3	4	3		10	1	2	3	3	4	3		0	0	0
15	ja!	Weiﬂ  3	1	0	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ehm	Weiﬂ  1	2	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	?	Blau  3	2	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	war keine info	Weiﬂ  1	2	109	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	bei mir wurd nichts angezeigt?!	Weiﬂ  3	2	107	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	echt oh 	Blau  3	2	101	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	was denn da los	Weiﬂ  3	2	96	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	blˆd 	Blau  3	2	86	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	und nun?	Blau  3	2	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	b	Blau  2	2	79	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	ehrlich	Blau  1	2	79	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	entweder alle nichts	Blau  2	2	76	3	4	1	3	9	4	2		3	4	1	3	9	4	2		0	0	0
15	a find ich am besten	Weiﬂ  2	2	75	10	1	1	3	9	1	3		10	1	1	3	3	1	3		0	0	0
15	oder jeder etwas	Blau  2	2	72	10	4	1	3	9	4	2		3	4	1	3	9	4	1		0	0	0
15	muss ja nen fehler gewessen sein	Blau  1	2	67	7	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	dann haben weiﬂe 15 und blaue 10	Weiﬂ  2	2	63	10	4	1	3	9	4	1		10	4	1	3	9	4	2		0	0	0
15	alle enthalten sich?	Blau  3	2	63	10	4	1	3	9	4	3		10	4	1	3	9	3	3		0	0	0
15	find sogar auch b am fairsten	Weiﬂ  3	2	54	10	2	1	3	4	1	3		10	2	1	3	4	1	1		0	0	0
15	b	Blau  2	2	51	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	alle enthalten und zufall :D	Weiﬂ  3	2	47	3	4	1	3	9	4	3		8	4	1	3	9	3	3		0	0	0
15	ist auch gut	Weiﬂ  3	2	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ja b	Weiﬂ  1	2	43	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	b hat weiﬂ 10 und blau 5	Weiﬂ  2	2	40	10	2	1	3	4	1	1		8	2	3	3	4	1	3		0	0	0
15	ja oder a	Weiﬂ  3	2	25	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	also was machemn	Blau  1	2	22	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	a ist f¸r alle besser	Weiﬂ  2	2	19	10	1	1	3	3	1	3		10	1	1	3	3	1	2		0	0	0
15	da hat blau entweder 20 oder 0 statt 10 oder 0	Weiﬂ  3	2	16	10	4	1	3	9	4	1		10	4	3	3	9	4	1		0	0	0
15	genau	Weiﬂ  2	2	8	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	bin auch f¸r a	Weiﬂ  1	2	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	blau ccccccccccccccccc	Blau  1	2	1	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
15	stimmt a ist besser dann	Weiﬂ  3	2	1	10	1	1	3	3	1	3		10	1	1	1	3	1	3		0	0	0
15	und hofefn	Weiﬂ  1	2	0	9	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  2	3	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  3	3	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	auch x :D	Weiﬂ  1	3	109	1	4	1	3	9	4	3		2	4	1	3	9	4	3		0	1	1
15	top a	Weiﬂ  3	3	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ja gut dann a	Blau  1	3	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	okay a	Weiﬂ  2	3	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	endlich mal wieder eindeutig	Weiﬂ  1	3	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	blau 2 und 3 seid ihr da? :) 	Weiﬂ  1	3	57	10	4	3	3	9	4	3									1	0	0	0
15	ich bin eingeschlafen	Blau  2	3	44	10	4	1	3	9	4	3									1	0	0	0
15	genau hallo ihr verb¸ndeten.. meldet euch zu wort	Blau  1	3	36	10	4	2	3	9	4	3									1	0	0	0
15	:P	Weiﬂ  1	3	33	10	4	1	3	9	4	3									1	0	0	0
15	Die sollten hier bei so langen Experimenten wenigstens Kaffee ausschenken.	Weiﬂ  1	3	11	10	4	1	3	9	4	3									1	0	0	0
15	jo	Blau  1	3	4	10	4	1	3	9	4	3									1	0	0	0
15	yes!	Weiﬂ  3	3	4	10	4	1	3	9	4	3									1	0	0	0
15	x	Weiﬂ  3	4	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	a	Blau  3	4	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	hab y	Weiﬂ  1	4	109	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  2	4	108	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Cool, A. 	Blau  2	4	97	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ok. 2x also a	Blau  1	4	97	10	1	1	3	3	1	3		10	1	1	3	8	1	3		0	0	0
15	yipp	Weiﬂ  1	4	92	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Geht ziemlich flott, eigentlich waren doch drei Stunden angesetzt?	Blau  2	4	76				3				1								1	0	0	0
15	ich meine da war ne korrektur, bei mir stand 13:30 	Weiﬂ  1	4	53				3				1								1	0	0	0
15	ja 2,5 	Blau  1	4	43				3				1								1	0	0	0
15	und keine beschwerde deswegen	Weiﬂ  1	4	40				3				1								1	0	0	0
15	ah ok	Blau  2	4	37				3				1								1	0	0	0
15	Ich bleib noch n bisschen l‰nger 	Blau  2	4	14				3				1								1	0	0	0
15	schˆn hier.	Blau  2	4	5				3				1								1	0	0	0
16	x	Weiﬂ  3	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	die anderen?	Blau  1	1	108	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
16	x	Weiﬂ  1	1	107	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
16	bei mir wars y :/ 	Weiﬂ  2	1	106	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	A	Blau  3	1	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	2 x 1 y 	Blau  1	1	100	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	da w¸rd ich a sagen	Blau  1	1	91	10	1	1	3	9	1	3		10	1	1	3	3	1	3		0	0	0
16	wollen wir alle B w‰hlen? dann verlieren oder gewinnen wir zusammen	Weiﬂ  3	1	85	3	2	1	3	4	1	1		3	2	1	3	4	1	1		0	0	0
16	Okay, wenn blau 1 & 3 a sagen, dann nehm ich auch a	Weiﬂ  2	1	79	10	1	3	3	3	4	3		10	1	1	3	3	1	3		0	0	0
16	nein, W3	Blau  3	1	78	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
16	a 	Blau  1	1	64	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ok	Weiﬂ  3	1	61	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	obwohl ich weiﬂ 3's Gemeinschaftsdenken gut find :)	Weiﬂ  2	1	59	3	4	1	3	9	4	3		10	4	4	1	9	4	3		0	0	0
16	ist doch wahrscheinlich	Blau  1	1	57	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
16	Ich hab dich aber lieb, W3, nicht falsch verstehen!	Blau  3	1	51	10	4	5	3	9	4	3		10	4	4	3	9	4	3		0	0	0
16	s¸¸ﬂ	Weiﬂ  1	1	44	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ich will nur fair f¸r alle sein	Weiﬂ  3	1	39	3	4	1	3	9	4	3		3	4	1	3	9	4	1		0	0	0
16	aber bei X sind wir halt alle traurig. 	Blau  3	1	31	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
16	gute denkweise	Weiﬂ  1	1	28	10	4	1	1	9	4	3		10	4	1	1	9	4	3		0	0	0
16	ich hab dich auch lieb :)	Weiﬂ  3	1	28				1				1								1	0	0	0
16	Ja, das find ich auch gut :)	Weiﬂ  2	1	26				1				1								1	0	0	0
16	blau 3 hast alle lieb wa?	Blau  1	1	25				3				1								1	0	0	0
16	ja, echt jetzt!	Blau  3	1	16				3				1								1	0	0	0
16	harmony	Weiﬂ  1	1	11				1				1								1	0	0	0
16	<3 Blau 3 	Weiﬂ  2	1	6				1				1								1	0	0	0
16	:)	Weiﬂ  3	1	6				1				1								1	0	0	0
16	Also, das ist total schˆn mit euch!	Blau  3	1	5				1				1								1	0	0	0
16	<3	Weiﬂ  1	1	3				1				1								1	0	0	0
16	x	Weiﬂ  1	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	y	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	y	Weiﬂ  2	2	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	eben war y	Weiﬂ  3	2	113	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	c	Blau  2	2	113	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
16	c	Blau  1	2	106	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
16	sorry weiﬂe	Blau  2	2	105	10	4	3	3	9	4	3		10	4	3	2	9	4	3		0	0	0
16	weiﬂ A?	Weiﬂ  3	2	90	10	1	4	3	9	4	3		10	1	2	3	3	3	3		0	0	0
16	b?	Weiﬂ  2	2	81	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	weiﬂe a und blaue c	Blau  1	2	79	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
16	ist schon ok B, wir sind nicht nachtragend!	Weiﬂ  3	2	71	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	ja hab zu oft nullen bekommen	Blau  2	2	59	4	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ebenso	Blau  1	2	51	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	verstehe!	Weiﬂ  3	2	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	blau 1 nimm aus prinzip nur noch c	Blau  2	2	38	10	3	4	2	9	4	3		10	3	4	2	9	4	3		0	0	0
16	auch wenn x kommt	Blau  2	2	35	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ya	Blau  1	2	24	10	1	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	es geht nicht darum immer 20 zu bekommen sondern immer mindestens 10	Blau  2	2	23	10	4	1	3	9	4	1		7	4	1	3	9	4	1		0	0	0
16	du vielleicht, ich nicht :D	Blau  3	2	20	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	win win	Blau  1	2	20	3	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	genau	Blau  2	2	2	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
